,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1345,פתח תקווה,נחמן מברצלב 24,3,71.0,6.0,1980,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,none,none
1346,פתח תקווה,נחמן מברצלב 3,3,78.0,1.0,1980,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
1347,פתח תקווה,נימן הרב 8,3,54.0,2.0,1968,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
1348,פתח תקווה,נימן יעקב הרב 11,3,664.0,100.0,0,none,none,none,none,none,none,"1,250,000",none,1500000,none,none,none,840000,none
1349,פתח תקווה,נימן יעקב הרב 8,3,654.0,3.0,1960,none,none,none,none,none,none,"1,210,000",none,none,none,none,1470000,none,none
1350,פתח תקווה,נריה הרב 48,3,63.0,7.0,2012,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none,none
1351,פתח תקווה,נשיא יוסף דון 10,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1050000,none,none
1352,פתח תקווה,נשיא יוסף דון 14,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1260000,none,none
1353,פתח תקווה,נתן אלתרמן,3,65.0,3.0,1980,none,none,none,none,"780,000",none,none,none,none,none,none,none,none,none
1354,פתח תקווה,נתן אלתרמן 10,3,65.0,2.0,1970,none,none,none,none,"752,000",none,none,none,none,none,none,none,none,none
1355,פתח תקווה,נתן אלתרמן 12,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1260000,none,none
1356,פתח תקווה,נתן אלתרמן 30,3,65.0,3.0,1970,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
1357,פתח תקווה,נתן אלתרמן 4,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1150000,1215000,none,none,none,none
1358,פתח תקווה,נתן אלתרמן 8,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,900000,none,1280000,none,none
1359,פתח תקווה,נתניהו יוני 7,3,74.0,2.0,2003,none,"1,310,000",none,none,none,none,none,none,none,none,none,none,none,none
1360,פתח תקווה,סביון 10,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1320000,none,none,none
1361,פתח תקווה,סביון 11,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,1240000,none,none,none,none
1362,פתח תקווה,סביון 14,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,1300000,none,1300000,none,none
1363,פתח תקווה,סביון 15,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,1212000,none,1296000,1430000,none
1364,פתח תקווה,סביון 16,3,654.0,2.0,1900,none,"995,000",none,none,none,none,"1,185,000",none,none,none,none,1370000,1420000,none
1365,פתח תקווה,סביון 18,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1400000,none,none
1366,פתח תקווה,סביון 19,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,1397000,none,1460000,1400000,none
1367,פתח תקווה,סביון 4,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1740000,none
1368,פתח תקווה,סגליות 4,3,645.0,100.0,0,none,none,none,none,none,none,none,none,none,1275000,none,none,none,none
1369,פתח תקווה,סולד הנריטה,3,70.0,1.0,1975,none,"810,000",none,none,none,none,none,none,none,none,none,none,none,none
1370,פתח תקווה,סולד הנריטה 12,3,53.0,2.0,1960,none,none,none,none,none,"840,000",none,none,none,none,none,none,none,none
1371,פתח תקווה,סולד הנריטה 18,3,64.0,3.0,1960,none,none,"825,000",none,none,none,none,none,none,none,none,none,none,none
1372,פתח תקווה,סולד הנריטה 26,3,652.0,100.0,0,none,none,none,none,none,"930,000",none,none,none,1156000,none,none,none,none
1373,פתח תקווה,סולד הנריטה 28,3,644.0,100.0,0,none,none,none,none,none,none,none,none,937500,none,1154000,none,1666000,none
1374,פתח תקווה,סולד הנריטה 30,3,667.0,100.0,0,none,"950,000",none,none,none,none,none,none,1450000,none,none,none,none,none
1375,פתח תקווה,סולד הנריטה 32,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1480000,902500,none
1376,פתח תקווה,סולד הנריטה 34,3,668.0,100.0,0,none,"850,000",none,none,none,none,none,none,1255000,none,none,none,1620000,none
1377,פתח תקווה,סולד הנריטה 4,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1385000,none,none
1378,פתח תקווה,סולד הנריטה 44,3,662.0,100.0,0,"825,000",none,none,none,none,"1,010,000",none,1210000,none,none,1277500,none,none,none
1379,פתח תקווה,סולד הנריטה 46,3,663.0,100.0,0,none,none,none,none,none,none,"1,075,000",none,1180000,1250000,1280000,1312500,1590000,none
1380,פתח תקווה,סולד הנריטה 48,3,701.0,100.0,0,"800,000",none,none,none,none,"1,065,000",none,"1,250,000",1425000,1463333,1320000,1145000,none,none
1381,פתח תקווה,סוקולוב 11,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,1340000,none,none,none,none
1382,פתח תקווה,סוקולוב 12,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,1310000,1420000,none,1780000,none
1383,פתח תקווה,סוקולוב 15,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,1600000,none,none,none,none
1384,פתח תקווה,סוקולוב 16,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,1200000,none,none,none,none
1385,פתח תקווה,סוקולוב 17,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1890000,975000,none
1386,פתח תקווה,סוקולוב 19,3,668.0,2.0,1974,none,"1,030,000",none,none,none,none,none,none,none,none,none,none,1484000,none
1387,פתח תקווה,סוקולוב 2,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,523000,1680000
1388,פתח תקווה,סוקולוב 20,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1298333,none,none,none
1389,פתח תקווה,סוקולוב 25,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1370000,none,1530000,none
1390,פתח תקווה,סוקולוב 28,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,1287000,none,none,none,none
1391,פתח תקווה,סוקולוב 3,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1250000,none,1520000,none
1392,פתח תקווה,סוקולוב 31,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1010000,none,none,none
1393,פתח תקווה,סוקולוב 32,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1220000,none
1394,פתח תקווה,סוקולוב 8,3,69.0,,2015,none,none,none,none,none,none,none,none,none,none,"1,650,000",none,none,none
1395,פתח תקווה,סוקולוב 9,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1320000,none,none
1396,פתח תקווה,סילבר הלל אבא 1,3,71.0,1.0,1970,none,none,none,none,"1,105,000",none,none,none,none,none,none,none,none,none
1397,פתח תקווה,סיני 1,3,60.0,1.0,2013,none,none,none,none,none,"965,000",none,none,none,none,none,none,none,none
1398,פתח תקווה,סיני 11,3,667.0,1.0,1982,none,none,none,"870,833",none,none,none,none,none,none,none,1400000,none,none
1399,פתח תקווה,סיני 15,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,692000,none,none
1400,פתח תקווה,סיני 17,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1300000,none,none
1401,פתח תקווה,סיני 2,3,660.0,100.0,0,"730,000",none,none,none,"805,000",none,none,none,none,none,1160000,1200000,none,none
1402,פתח תקווה,סיני 21,3,75.0,1.0,1981,none,"820,000",none,none,none,none,none,none,none,none,none,none,none,none
1403,פתח תקווה,סיני 9,3,670.0,100.0,0,none,none,none,none,none,none,none,"1,500,000",none,none,none,1615000,none,none
1404,פתח תקווה,סלומון 11,3,675.0,3.0,2000,none,none,none,none,"1,100,000",none,none,none,1540000,none,none,none,none,none
1405,פתח תקווה,סלומון 2,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,1375000,1380000,none,none,none
1406,פתח תקווה,סלומון 3,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1510000,1600000,none
1407,פתח תקווה,סלומון 6,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1400000,none,none,none
1408,פתח תקווה,סלומון 7,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1235000,none,none
1409,פתח תקווה,סלומון 8,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,1310000,none,1390000,1520000,none
1410,פתח תקווה,סלומון 9,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,1500000,none,1533000,1685000,none
1411,פתח תקווה,סלור 4,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1350000,none
1412,פתח תקווה,סלור 5,3,55.0,2.0,1960,none,none,none,none,none,"855,000",none,none,none,none,none,none,none,none
1413,פתח תקווה,סלנט 11,3,82.0,4.0,1980,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
1414,פתח תקווה,סלנט 17,3,52.0,4.0,1975,none,none,none,none,"870,000",none,none,none,none,none,none,none,none,none
1415,פתח תקווה,סלנט 54,3,84.0,3.0,1974,none,"1,090,000",none,none,none,none,none,none,none,none,none,none,none,none
1416,פתח תקווה,סלנט 60,3,62.0,3.0,1960,none,none,none,none,none,none,"1,010,000",none,none,none,none,none,none,none
1417,פתח תקווה,סלנט 68,3,80.0,3.0,1972,none,"860,000",none,none,none,none,none,none,none,none,none,none,none,none
1418,פתח תקווה,סלנט 72,3,75.0,1.0,1974,none,none,none,none,none,"1,161,162",none,none,none,none,none,none,none,none
1419,פתח תקווה,סלנט 74,3,56.0,1.0,1970,none,none,none,none,none,"1,025,000",none,none,none,none,none,none,none,none
1420,פתח תקווה,סמואל הרברט 13,3,81.0,,1970,none,none,none,none,none,none,none,none,none,"1,525,000",none,none,none,none
1421,פתח תקווה,סמואל הרברט 14,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,907000,none
1422,פתח תקווה,סמואל הרברט 26,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1375000,none,none,none
1423,פתח תקווה,סמואל הרברט 28,3,661.0,100.0,0,"1,060,000",none,none,none,none,none,none,none,none,none,1408000,none,none,none
1424,פתח תקווה,סמואל הרברט 4,3,70.0,5.0,2016,none,none,none,none,none,1274862,"1,300,000",none,none,none,none,none,none,none
1425,פתח תקווה,סמואל הרברט 6,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1670000,none,1910000
1426,פתח תקווה,סמילנסקי 10,3,673.0,100.0,0,none,none,none,none,none,none,"1,345,000",none,none,none,none,1750000,none,none
1427,פתח תקווה,סמילנסקי 11,3,55.0,,1960,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1428,פתח תקווה,סמילנסקי 12,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,none,none
1429,פתח תקווה,סמילנסקי 14,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1520000,none,none
1430,פתח תקווה,סמילנסקי 15,3,657.0,100.0,0,none,none,none,none,none,none,none,none,1320000,none,none,none,none,none
1431,פתח תקווה,סמילנסקי 25,3,668.0,2.0,1975,none,none,none,none,"1,100,000",none,none,none,1400000,1355000,1520000,1012500,none,none
1432,פתח תקווה,סמילנסקי 4,3,670.0,100.0,0,none,none,none,none,none,none,none,none,1675000,none,none,none,none,none
1433,פתח תקווה,סמילנסקי 9,3,64.0,3.0,1950,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none,none
1434,פתח תקווה,סמילנסקי 95,3,58.0,1.0,1969,"880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1435,פתח תקווה,סמילנסקי משה 9,3,54.0,,1960,none,none,none,none,none,none,none,none,"850,000",none,none,none,none,none
1436,פתח תקווה,סנדר חדד 7,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1500000,none,none
1437,פתח תקווה,סנה משה 16,3,676.0,100.0,0,none,none,"1,315,000",none,none,none,none,none,1730000,1725000,none,none,none,none
1438,פתח תקווה,סנה משה 18,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1970000,2326000,none
1439,פתח תקווה,סנה משה 22,3,681.0,5.0,2001,none,none,"1,295,000",none,none,"1,580,000",none,none,none,none,1785000,none,2305000,none
1440,פתח תקווה,סנה משה 26,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2397000,none
1441,פתח תקווה,סנש חנה 10,3,71.0,1.0,1970,none,none,none,none,none,none,none,"1,240,000",none,none,none,none,none,none
1442,פתח תקווה,סנש חנה 11,3,669.0,100.0,0,none,none,none,none,none,none,none,none,1310000,none,none,none,none,none
1443,פתח תקווה,סנש חנה 5,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,1365000,none,none,none,none
1444,פתח תקווה,סנש חנה 6,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1520000,none,none
1445,פתח תקווה,סנש חנה 8,3,75.0,4.0,2011,none,"900,000",none,none,none,none,none,"1,240,000",none,none,none,none,none,none
1446,פתח תקווה,סעדיה גאון 3,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,1300000,1308000,1435000,none,none
1447,פתח תקווה,סעדיה גאון 5,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1500000,none,none,none
1448,פתח תקווה,סעדיה גאון 7,3,64.0,1.0,1970,none,none,none,none,none,"1,115,000",none,none,none,none,none,none,none,none
1449,פתח תקווה,ספיר 32,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1400000,none,none
1450,פתח תקווה,ספיר אבן 54,3,58.0,2.0,1982,none,none,none,none,"995,000",none,none,none,none,none,none,none,none,none
1451,פתח תקווה,ספיר אבן 55,3,77.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,"1,360,000",none,none
1452,פתח תקווה,ספיר אבן 6,3,62.0,1.0,1970,none,none,none,none,none,"850,849",none,none,none,none,none,none,none,none
1453,פתח תקווה,ספיר דרך,3,68.0,1.0,1985,none,none,none,none,none,1125000,none,none,none,none,none,none,none,none
1454,פתח תקווה,ספיר דרך 40,3,70.0,3.0,2000,none,none,none,none,none,"970,000",none,none,none,none,none,none,none,none
1455,פתח תקווה,ספיר דרך 54,3,68.0,1.0,1975,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1456,פתח תקווה,ספיר יוסף 23,3,692.0,100.0,0,none,none,none,none,none,none,none,none,none,1532000,1291500,1680000,none,none
1457,פתח תקווה,ספיר יוסף 26,3,70.0,3.0,1974,none,none,none,none,none,"1,045,000",none,none,none,none,none,none,none,none
1458,פתח תקווה,ספיר יוסף 27,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1240000,none,none
1459,פתח תקווה,ספיר יוסף 31,3,688.0,100.0,0,none,none,none,none,none,none,none,none,none,none,"1,590,000",none,1940000,none
1460,פתח תקווה,ספיר יוסף 4,3,645.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1145000,none,none,none
1461,פתח תקווה,ספיר יוסף 40,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1330000,none,none,none
1462,פתח תקווה,ספיר יוסף 44,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1660000,none
1463,פתח תקווה,ספיר יוסף 54,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,1350000,none,none,1700000,none
1464,פתח תקווה,ספיר יוסף 60,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,1450000,none,2840000,none,none
1465,פתח תקווה,ספקטור 77,3,88.0,,1980,none,none,none,none,none,none,none,none,none,"1,853,314",none,none,none,none
