,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1971,ראשון לציון,נחמיה 6,3,60.0,,1960,none,none,none,"1,789,419",none,none,none,none,none,none,none,none,none,none
1972,ראשון לציון,נחמיה 65,3,76.0,,1964,"2,421,307",none,none,none,none,none,none,none,none,none,none,none,none,none
1973,ראשון לציון,נחמיה 7,3,80.0,,1952,none,none,none,none,none,none,"2,000,000",none,none,none,none,none,none,none
1974,ראשון לציון,נחמיה 76,3,65.0,1.0,1970,none,none,none,none,none,none,"2,300,000",none,none,none,none,none,none,none
1975,ראשון לציון,נחמן בן 16,3,86.0,1.0,2004,"1,120,000",none,none,none,"1,410,000",none,none,none,none,none,none,none,none,none
1976,ראשון לציון,נחמן בן 4,3,80.0,,1990,"1,582,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1977,ראשון לציון,נחמן בן 6,3,113.0,3.0,2000,none,none,none,none,none,none,none,none,none,"1,850,000",none,none,none,none
1978,ראשון לציון,נחמן בן 7,3,86.0,2.0,2001,"1,120,000",none,none,1420000,none,none,none,none,none,none,none,none,none,none
1979,ראשון לציון,נחמן משה בן 12,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2150000,none
1980,ראשון לציון,נחמן משה בן 16,3,683.0,100.0,0,none,none,none,none,none,none,none,none,"1,675,000",none,2180000,none,none,none
1981,ראשון לציון,נחמן משה בן 18,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1780000,none,none
1982,ראשון לציון,נחמן משה בן 2,3,687.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1770000,none,none,none
1983,ראשון לציון,נחמן משה בן 4,3,88.0,2.0,2003,none,none,none,none,none,none,none,"1,575,000",none,none,none,none,none,none
1984,ראשון לציון,נחמן משה בן 7,3,680.0,,2000,none,none,none,none,none,none,none,none,none,2035000,none,none,none,none
1985,ראשון לציון,נחמן משה בן 9,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,1870000,none,none,2340000,2850000
1986,ראשון לציון,נחמני 3,3,63.0,1.0,1996,none,none,none,none,none,"1,270,000",none,none,none,none,none,none,none,none
1987,ראשון לציון,נחשון מבצע 1,3,675.0,100.0,0,none,1305000,1281666,"1,287,000",none,none,"1,700,000",none,none,1740000,none,1835000,none,none
1988,ראשון לציון,נחשון מבצע 10,3,71.0,1.0,2000,none,none,"1,265,000",none,none,"1,300,000",none,none,none,none,none,none,none,none
1989,ראשון לציון,נחשון מבצע 12,3,671.0,100.0,0,none,none,none,"1,240,000","1,300,000",none,none,none,none,none,none,none,1060000,none
1990,ראשון לציון,נחשון מבצע 14,3,71.0,5.0,2000,"1,165,000","1,240,000",none,none,none,none,none,none,none,none,none,none,none,none
1991,ראשון לציון,נחשון מבצע 2,3,676.0,100.0,0,"1,220,000",none,none,"1,290,000",1405000,"1,550,000",none,none,none,"1,650,000",1722500,1946500,none,none
1992,ראשון לציון,נחשון מבצע 20,3,80.0,5.0,2000,none,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none
1993,ראשון לציון,נחשון מבצע 3,3,670.0,6.0,1990,"1,150,000",1275000,1314166,none,none,"1,450,000",none,"1,640,000",1700000,1787500,none,2250000,none,none
1994,ראשון לציון,נחשון מבצע 4,3,71.0,5.0,1999,none,none,none,none,"1,360,000",none,none,none,none,none,none,none,none,none
1995,ראשון לציון,נחשון מבצע 5,3,675.0,8.0,1997,1215000,1285000,none,"1,280,000",none,1387500,1650000,none,none,1679000,none,none,none,none
1996,ראשון לציון,נחשון מבצע 6,3,75.0,6.0,2004,none,"1,280,000",none,none,none,none,none,none,none,none,none,none,none,none
1997,ראשון לציון,נחשון מבצע 8,3,671.0,4.0,1999,none,none,"1,295,000",none,"1,400,000",none,none,1280000,none,1685000,none,none,none,none
1998,ראשון לציון,נילי 24,3,58.0,1.0,1994,none,"965,000",none,none,none,none,none,none,none,none,none,none,none,none
1999,ראשון לציון,נילי 26,3,60.0,2.0,1980,none,none,"925,000","1,200,000",none,none,none,none,none,none,none,none,none,none
2000,ראשון לציון,נילי 7,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1660000,none,none
2001,ראשון לציון,נילי 8,3,69.0,1.0,2001,none,none,none,none,none,"1,460,000",none,none,none,none,none,none,none,none
2002,ראשון לציון,ניר דוד 5,3,66.0,3.0,1900,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
2003,ראשון לציון,ניר דוד 6,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,1750000,none,none,none,none
2004,ראשון לציון,ניר דוד 8,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2300000,1750000,none
2005,ראשון לציון,נעמה 4,3,61.0,2.0,1975,none,"925,000",none,none,none,none,none,none,none,none,none,none,none,none
2006,ראשון לציון,נעמן 1,3,663.0,4.0,1970,none,"1,000,000",none,none,1162500,"1,215,000","1,290,000",none,none,none,none,none,1600000,1830000
2007,ראשון לציון,נעמן 10,3,78.0,4.0,1970,none,"985,000",none,none,none,none,none,none,none,none,none,none,none,none
2008,ראשון לציון,נעמן 2,3,75.0,3.0,1977,none,none,none,none,none,none,"1,550,000",none,none,none,none,none,none,none
2009,ראשון לציון,נעמן 4,3,661.0,3.0,1985,"890,000",941666,none,none,none,none,none,none,none,1375000,none,1680000,none,none
2010,ראשון לציון,נעמן 5,3,666.0,100.0,0,none,"960,000",none,none,none,none,none,none,"1,500,000",none,none,800000,none,none
2011,ראשון לציון,נעמן 6,3,660.0,4.0,1970,"735,000",855000,none,1067500,none,"1,275,000",none,none,1240000,none,none,1430000,1600000,none
2012,ראשון לציון,נעמן 7,3,657.0,4.0,1972,none,none,none,"1,025,000","1,010,000",none,"1,310,000",none,none,none,1380000,none,none,none
2013,ראשון לציון,נעמן 8,3,675.0,,1970,none,none,none,"1,177,000",none,none,none,none,"1,200,000",none,none,none,none,1880000
2014,ראשון לציון,נעמן 9,3,73.0,,1970,none,none,none,none,none,none,none,none,1565000,none,"1,380,000",none,none,none
2015,ראשון לציון,נפתלי הלל 11,3,75.0,,1960,none,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none
2016,ראשון לציון,נפתלי הלל 13,3,658.0,4.0,1960,"955,000",none,none,none,none,none,none,"1,220,000",none,1400000,none,none,none,none
2017,ראשון לציון,נפתלי הלל 14,3,56.0,3.0,1970,none,none,none,none,none,"1,037,500",none,none,none,none,none,none,none,none
2018,ראשון לציון,נפתלי הלל 15,3,82.0,2.0,1960,"875,000",none,none,"1,215,000",none,none,none,none,"1,280,000",none,none,none,none,none
2019,ראשון לציון,נפתלי הלל 16,3,66.0,2.0,1980,none,"880,879",none,none,none,none,none,none,none,"1,100,000",none,none,none,none
2020,ראשון לציון,נפתלי הלל 18,3,1.0,1.0,1900,"875,000",none,"925,924",none,none,none,"1,300,000",none,none,none,none,none,none,none
2021,ראשון לציון,נפתלי הלל 2,3,55.0,,1960,none,none,none,none,none,none,none,"1,305,000",none,none,none,none,none,none
2022,ראשון לציון,נפתלי הלל 3,3,68.0,3.0,1972,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none
2023,ראשון לציון,נפתלי הלל 4,3,68.0,3.0,1960,none,none,none,none,none,none,"1,240,000",none,none,none,none,none,none,none
2024,ראשון לציון,נפתלי הלל 5,3,668.0,3.0,1960,none,"850,000",none,none,none,none,none,none,none,none,1500000,none,none,none
2025,ראשון לציון,נפתלי הלל 6,3,70.0,3.0,1965,785000,none,none,"1,250,000",none,none,none,none,none,none,none,none,none,none
2026,ראשון לציון,נפתלי הלל 7,3,64.0,3.0,1961,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
2027,ראשון לציון,נפתלי הלל 8,3,668.0,100.0,0,none,none,none,none,none,none,none,1490000,none,none,1470000,none,none,none
2028,ראשון לציון,נריה הרב 10,3,72.0,1.0,1997,"1,260,000",none,none,none,"1,330,000",none,none,none,none,none,none,none,none,none
2029,ראשון לציון,נריה הרב 11,3,67.0,,1995,1202749,none,none,none,none,none,none,none,none,none,none,none,none,none
2030,ראשון לציון,נריה הרב 12,3,665.0,4.0,1997,none,"1,205,000",none,none,"1,305,000",none,none,none,none,none,1066000,none,1954000,none
2031,ראשון לציון,נריה הרב 13,3,66.0,1.0,1997,none,none,none,none,none,"1,353,000",none,none,none,none,none,none,none,none
2032,ראשון לציון,נריה הרב 14,3,667.0,100.0,0,none,"1,230,000",none,none,none,none,none,none,none,none,none,none,2300000,none
2033,ראשון לציון,נריה הרב 18,3,65.0,5.0,2006,"1,055,000","1,200,000","1,120,000",none,none,none,none,none,none,none,none,none,none,none
2034,ראשון לציון,נריה הרב 2,3,65.0,6.0,2000,none,"1,260,000",1150000,1265000,"1,355,000",none,none,none,none,none,none,none,none,none
2035,ראשון לציון,נריה הרב 4,3,672.0,2.0,1996,none,none,"1,000,000",none,"1,410,000",none,none,none,none,none,1720000,1920000,none,none
2036,ראשון לציון,נריה הרב 6,3,72.0,2.0,1997,none,none,none,"1,260,000",none,none,none,1755000,none,none,none,none,none,none
2037,ראשון לציון,נריה הרב 8,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1500000,none
2038,ראשון לציון,"נריה,נרב 10",3,72.0,1.0,1997,none,none,none,none,"1,330,000",none,none,none,none,none,none,none,none,none
2039,ראשון לציון,"נריה,נרב 11",3,67.0,3.0,1995,"1,202,749",none,none,none,none,none,none,none,none,none,none,none,none,none
2040,ראשון לציון,"נריה,נרב 12",3,65.0,2.0,1998,none,1165000,none,none,none,none,none,none,none,none,none,none,none,none
2041,ראשון לציון,נשרים כנפי 3,3,72.0,,1980,"665,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2042,ראשון לציון,נשרים כנפי 5,3,82.0,1.0,1985,none,none,none,none,none,none,none,"1,340,000",none,none,none,none,none,none
2043,ראשון לציון,נתן ברניצקי 1,3,75.0,1.0,1975,none,none,none,none,"1,220,000",none,none,none,none,none,none,none,none,none
2044,ראשון לציון,נתן ברניצקי 10,3,663.0,100.0,0,none,none,none,none,none,"1,270,000",none,none,"1,750,000",none,1450000,none,2070000,none
2045,ראשון לציון,נתן ברניצקי 11,3,71.0,,1983,812666,none,none,none,none,"1,100,000",none,none,"1,521,522",none,none,none,none,none
2046,ראשון לציון,נתן ברניצקי 12,3,54.0,2.0,1980,none,none,none,"1,090,000",none,none,none,none,none,none,none,none,none,none
2047,ראשון לציון,נתן ברניצקי 13,3,65.0,,1970,"750,750",none,none,none,none,none,none,none,none,none,none,none,none,none
2048,ראשון לציון,נתן ברניצקי 14,3,70.0,2.0,1970,none,none,none,none,1126250,none,none,none,none,none,none,none,none,none
2049,ראשון לציון,נתן ברניצקי 15,3,660.0,100.0,0,867500,"950,000",1016250,none,none,none,none,none,"1,415,000",1250000,none,none,none,none
2050,ראשון לציון,נתן ברניצקי 16,3,63.0,3.0,1970,"780,000",none,none,none,"900,000",none,none,none,none,none,none,none,none,none
2051,ראשון לציון,נתן ברניצקי 17,3,664.0,3.0,2006,none,none,897500,none,none,1155000,none,none,none,1430000,1345000,1675000,1460000,none
2052,ראשון לציון,נתן ברניצקי 18,3,662.0,100.0,0,"538,037","1,120,000","1,029,114","1,100,000",none,"1,247,500",none,none,none,none,none,none,900000,none
2053,ראשון לציון,נתן ברניצקי 2,3,65.0,2.0,1970,none,"1,020,000",none,"1,100,000",none,none,none,none,none,none,none,none,none,none
2054,ראשון לציון,נתן ברניצקי 20,3,654.0,3.0,1971,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,1200000,none
2055,ראשון לציון,נתן ברניצקי 21,3,69.0,2.0,1982,"865,000",none,none,none,none,"1,145,000",none,none,none,none,none,none,none,none
2056,ראשון לציון,נתן ברניצקי 22,3,69.0,2.0,1971,584100,none,"955,000",none,none,"1,320,000",1305000,none,none,none,none,none,none,none
2057,ראשון לציון,נתן ברניצקי 24,3,657.0,1.0,1975,"875,000",none,"930,000","1,035,000",1005000,none,none,none,"1,400,000",none,1410000,none,none,none
2058,ראשון לציון,נתן ברניצקי 26,3,658.0,4.0,1970,"860,000",990000,none,"1,150,000","1,015,000",1242500,none,none,"1,300,000",1220000,none,1370000,none,none
2059,ראשון לציון,נתן ברניצקי 28,3,63.0,3.0,1970,884018,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
2060,ראשון לציון,נתן ברניצקי 31,3,84.0,6.0,1985,none,none,none,"1,051,051",none,none,none,"1,337,000",none,none,none,none,none,none
2061,ראשון לציון,נתן ברניצקי 32,3,664.0,100.0,0,none,965000,none,none,"1,020,000",none,none,none,"1,420,000",none,none,1455000,none,none
2062,ראשון לציון,נתן ברניצקי 33,3,79.0,2.0,1970,"925,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2063,ראשון לציון,נתן ברניצקי 34,3,659.0,3.0,1980,790000,"800,000",none,none,none,none,none,none,none,none,none,1635000,120000,none
2064,ראשון לציון,נתן ברניצקי 35,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1700000,none
2065,ראשון לציון,נתן ברניצקי 36,3,68.0,3.0,1972,"850,000",none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none
2066,ראשון לציון,נתן ברניצקי 37,3,660.0,1.0,1974,none,none,none,1100000,none,none,none,none,none,1440000,1575000,1600000,none,none
2067,ראשון לציון,נתן ברניצקי 38,3,664.0,100.0,0,none,none,none,none,none,none,none,"1,280,000",none,750000,none,none,1960000,none
2068,ראשון לציון,נתן ברניצקי 39,3,671.0,100.0,0,"770,000",none,none,"900,000","1,000,000",none,none,1310000,"1,300,000",1230000,none,none,none,none
2069,ראשון לציון,נתן ברניצקי 4,3,681.0,1.0,1970,none,none,"915,000",none,none,none,none,none,none,none,1430000,none,none,none
2070,ראשון לציון,נתן ברניצקי 40,3,63.0,2.0,1985,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
2071,ראשון לציון,נתן ברניצקי 41,3,661.0,3.0,1990,none,none,none,none,none,none,none,"1,450,000",none,none,1353300,1370000,none,none
2072,ראשון לציון,נתן ברניצקי 42,3,76.0,1.0,1965,none,none,none,none,none,1075000,none,none,none,none,none,none,none,none
2073,ראשון לציון,נתן ברניצקי 43,3,75.0,2.0,1975,none,none,none,none,"1,250,000",none,none,none,none,"1,400,000",none,none,none,none
2074,ראשון לציון,נתן ברניצקי 44,3,63.0,,1985,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
2075,ראשון לציון,נתן ברניצקי 5,3,669.0,2.0,1973,none,none,none,none,none,none,"1,251,252",none,1267261,none,1375687,none,1790000,none
2076,ראשון לציון,נתן ברניצקי 6,3,666.0,3.0,1970,none,none,none,"1,030,000",none,"1,230,000",none,none,none,1500000,none,none,none,none
2077,ראשון לציון,נתן ברניצקי 9,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,2000000
2078,ראשון לציון,סובהי הרב 11,3,665.0,4.0,1970,"819,000",none,none,none,none,none,none,"1,320,000",none,1365000,1250000,1300000,none,none
2079,ראשון לציון,סובהי הרב 13,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1405000,none,none
2080,ראשון לציון,סובהי הרב 2,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,750000,none,none
