,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2815,תל אביב יפו,מוזיר 5,3,66.0,3.0,1960,none,none,none,none,none,none,"2,911,638",none,none,none,none,none,none,none
2816,תל אביב יפו,מוזיר יעקב 11,3,75.0,1.0,1950,none,none,none,"1,927,927",none,none,none,none,none,none,none,none,none,none
2817,תל אביב יפו,מוזיר יעקב 12,3,60.0,1.0,1970,none,"2,185,000",none,none,none,none,none,none,"3,400,000",none,none,none,none,none
2818,תל אביב יפו,מוזיר יעקב 14,3,656.0,2.0,1950,none,none,"1,945,000","2,285,000",none,none,none,none,none,none,none,none,4830000,none
2819,תל אביב,מוזיר יעקב 3,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5300000,none
2820,תל אביב יפו,מוזיר יעקב 4,3,681.0,2.0,1952,none,"2,200,000",none,none,none,none,none,none,none,none,none,5625000,none,none
2821,תל אביב,מוזס ולטר 8,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4060000,none
2822,תל אביב יפו,מוזר יעקב 21,3,88.0,,1960,none,none,none,none,none,none,none,none,none,"4,150,000",none,none,none,none
2823,תל אביב יפו,מולדת 9,3,57.0,4.0,1950,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
2824,תל אביב יפו,מונאש,3,70.0,1.0,2020,none,none,none,none,none,none,none,none,none,"2,248,000",none,none,none,none
2825,תל אביב יפו,מונאש 9,3,645.0,2.0,1970,none,none,none,none,none,"1,280,000","1,470,000",none,none,none,none,2050000,850000,none
2826,תל אביב יפו,מונטיפיורי 13,3,74.0,4.0,2011,none,none,none,5003703,"2,900,000",none,none,none,none,none,none,none,none,none
2827,תל אביב,מונטיפיורי 16,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,9600000,none
2828,תל אביב יפו,מונטיפיורי 19,3,645.0,,2018,none,none,none,none,none,none,none,none,2600000,none,none,2800000,none,none
2829,תל אביב יפו,מוסינזון 11,3,50.0,2.0,1955,none,none,none,none,"2,700,000",none,none,none,none,none,none,none,none,none
2830,תל אביב יפו,מוסינזון 12,3,59.0,1.0,1941,"1,350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2831,תל אביב,מוסינזון 14,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,7500000
2832,תל אביב יפו,מוסינזון 15,3,68.0,3.0,1960,none,none,none,"2,400,000",none,"3,070,000",none,none,none,none,none,none,none,none
2833,תל אביב יפו,מוסינזון 16,3,65.0,1.0,1950,none,"2,175,000",none,none,"2,970,000",none,none,none,none,none,none,none,none,none
2834,תל אביב יפו,מוסינזון 2,3,78.0,1.0,1950,none,none,none,none,none,none,none,none,"3,850,000",none,none,none,none,none
2835,תל אביב,מוסינזון 21,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4650000,none,none
2836,תל אביב יפו,מוסינזון 22,3,70.0,1.0,1970,none,none,none,none,"3,000,000",none,none,none,"3,569,000",none,none,none,none,none
2837,תל אביב יפו,מוסינזון 3,3,80.0,1.0,1960,none,none,none,none,none,none,none,none,"4,030,000",none,none,none,none,none
2838,תל אביב יפו,מוסינזון 5,3,65.0,2.0,1952,none,none,none,none,"2,715,000",none,none,none,none,none,none,none,none,none
2839,תל אביב יפו,מוסינזון 6,3,78.0,,1950,none,none,none,none,none,none,none,none,"3,850,000",none,none,none,none,none
2840,תל אביב יפו,מוצא 10,3,661.0,4.0,1970,none,none,none,none,none,none,none,"1,280,000",none,none,none,1670000,none,none
2841,תל אביב,מוצא 14,3,661.0,100.0,0,none,none,none,"870,000",none,none,none,none,none,none,none,none,978000,none
2842,תל אביב יפו,מוצקין 12,3,70.0,3.0,1940,none,none,none,none,none,none,none,none,"4,350,000",none,none,none,none,none
2843,תל אביב,מוצקין 14,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4760000,none
2844,תל אביב יפו,מוצקין 15,3,67.0,1.0,1970,none,none,none,none,"2,566,000",none,none,none,none,none,none,none,none,none
2845,תל אביב,מוצקין 18,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2732000,none
2846,תל אביב יפו,מוצקין 22,3,70.0,,1940,none,none,none,none,none,none,none,none,"4,350,000",none,none,none,none,none
2847,תל אביב,מוצקין 23,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4400000,none
2848,תל אביב יפו,מוצקין 3,3,77.0,,1920,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none,none
2849,תל אביב יפו,מור 10,3,60.0,1.0,1975,none,none,none,none,"866,666",none,none,none,none,none,none,none,none,none
2850,תל אביב יפו,מור 3,3,62.0,,1935,none,"2,000,000",none,none,none,none,none,none,none,none,none,none,none,none
2851,תל אביב יפו,מורדי הגטאות 32,3,55.0,2.0,1948,none,none,"650,000",none,none,none,none,none,none,none,none,none,none,none
2852,תל אביב יפו,מוריץ דניאל 14,3,50.0,1.0,1960,none,"1,540,000",none,none,none,none,none,none,none,none,none,none,none,none
2853,תל אביב יפו,מוריץ דניאל 48,3,43.0,,1970,none,none,none,"1,701,699",none,none,none,none,none,none,none,none,none,none
2854,תל אביב,מוריץ דניאל 50,3,649.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3150000,none,none
2855,תל אביב,מושיע 24,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,980000,none,none
2856,תל אביב,מושיע 46,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,1870000
2857,תל אביב יפו,מזאה 10,3,84.0,1.0,2010,"536,750",none,none,none,none,none,none,none,none,none,none,none,none,none
2858,תל אביב יפו,מזאה 18,3,658.0,1.0,1950,none,none,none,"1,975,000",none,none,none,none,none,"2,700,000",none,3100000,none,3350000
2859,תל אביב יפו,מזאה 19,3,701.0,,1974,none,"3,200,000",none,none,none,none,none,none,none,none,none,5650000,none,none
2860,תל אביב,מזאה 3,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5900000,1604000
2861,תל אביב יפו,מזאה 31,3,71.0,3.0,1963,none,none,none,none,none,"2,975,000",none,none,none,none,none,none,none,none
2862,תל אביב,מזאה 32,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,6500000,none
2863,תל אביב יפו,מזאה 33,3,71.0,1.0,1999,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none
2864,תל אביב יפו,מזאה 42,3,82.0,1.0,1950,none,none,none,none,none,none,none,none,"3,000,000",none,none,none,none,none
2865,תל אביב יפו,מזאה 5,3,99.0,,2012,"3,026,100","3,160,000",none,none,none,none,none,none,none,none,none,none,none,none
2866,תל אביב,מזאה 50,3,600.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,5579500,none,none
2867,תל אביב,מזאה 54,3,669.0,100.0,0,none,none,"1,980,000",none,none,none,none,none,none,none,none,none,5800000,none
2868,תל אביב יפו,מזאה 60,3,86.0,2.0,1985,"1,720,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2869,תל אביב יפו,מזאה 61,3,45.0,,1950,none,"450,000",none,none,none,none,none,none,none,none,none,none,none,none
2870,תל אביב יפו,מזאה 73,3,73.0,3.0,1950,none,"1,725,000",none,none,none,none,none,none,none,none,none,none,none,none
2871,תל אביב יפו,מזאה 79,3,87.0,2.0,1960,none,none,none,none,"1,650,000",none,none,none,none,none,none,none,none,none
2872,תל אביב יפו,מזרחי 22,3,48.0,2.0,2014,none,none,none,none,1804865,none,none,none,none,none,none,none,none,none
2873,תל אביב יפו,מחל 1,3,159.0,,2016,none,none,none,none,none,none,2240000,none,none,none,none,none,none,none
2874,תל אביב יפו,מחל 18,3,50.0,6.0,1998,1140000,none,none,"1,390,000","1,480,000",none,none,none,none,none,none,none,none,none
2875,תל אביב יפו,מחל 33,3,60.0,8.0,1980,none,none,"950,000",none,none,none,none,none,none,none,none,none,none,none
2876,תל אביב יפו,מחל 43,3,82.0,5.0,1999,"1,150,000",none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none
2877,תל אביב,מחל 58,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1790000,none,none
2878,תל אביב,מחל 6,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2076500,none,none
2879,תל אביב יפו,מחל 64,3,60.0,8.0,1980,"450,000",none,945000,1115000,none,1230291,none,none,none,none,none,none,none,none
2880,תל אביב יפו,מחל 65,3,68.0,4.0,1980,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none,none
2881,תל אביב יפו,מחל 67,3,70.0,,1970,"945,945",none,none,none,none,none,none,none,none,none,none,none,none,none
2882,תל אביב יפו,מחל 70,3,82.0,3.0,2008,none,none,1465000,1450000,none,"1,660,000","1,780,000",none,none,none,none,none,none,none
2883,תל אביב יפו,מחל 73,3,75.0,4.0,1970,none,none,none,none,none,none,"1,150,000",none,"1,375,000",none,none,none,none,none
2884,תל אביב,מחל 75,3,660.0,100.0,0,none,none,none,none,none,"1,030,000",none,none,none,none,none,1700000,2100000,none
2885,תל אביב יפו,מחל 78,3,72.0,1.0,1999,none,none,none,1353333,1300000,none,none,none,none,none,none,none,none,none
2886,תל אביב יפו,מחל 80,3,70.0,9.0,2000,none,none,none,1295000,none,none,none,none,"1,720,000",none,none,none,none,none
2887,תל אביב יפו,מחל 81,3,72.0,4.0,1999,"627,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2888,תל אביב יפו,מחל 99,3,94.0,1.0,2015,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none
2889,תל אביב יפו,מחנה יוסף 12,3,64.0,,1950,none,"2,600,000",none,none,none,none,none,none,none,none,none,none,none,none
2890,תל אביב יפו,מחרוזת 10,3,58.0,,1970,"585,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2891,תל אביב יפו,מחרוזת 11,3,59.0,2.0,1950,none,none,none,none,"965,000",none,none,none,none,none,none,none,none,none
2892,תל אביב יפו,מחרוזת 12,3,63.0,4.0,1970,none,"745,000",none,none,none,none,none,none,none,none,none,none,none,none
2893,תל אביב,מחרוזת 13,3,661.0,100.0,0,none,none,none,none,none,none,"1,380,000",none,none,none,none,1835000,1850000,none
2894,תל אביב,מחרוזת 15,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2130000,none
2895,תל אביב יפו,מחרוזת 18,3,51.0,4.0,1975,none,"600,000",none,none,none,none,none,"1,110,000",none,none,"1,300,000",none,none,none
2896,תל אביב יפו,מחרוזת 20,3,71.0,2.0,1970,none,none,none,none,none,none,none,none,"1,335,000",none,none,none,none,none
2897,תל אביב יפו,מחרוזת 3,3,61.0,2.0,1980,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
2898,תל אביב יפו,מחרוזת 35,3,661.0,3.0,1960,none,"700,000",none,none,none,none,none,none,none,"1,450,000",none,none,1800000,none
2899,תל אביב יפו,מחרוזת 37,3,661.0,,1980,none,"700,000",none,none,none,none,none,none,none,none,none,1700000,none,none
2900,תל אביב יפו,מחרוזת 39,3,65.0,,1970,none,840000,none,none,none,none,none,none,none,none,none,none,none,none
2901,תל אביב יפו,מחרוזת 4,3,657.0,,1970,none,none,"655,000",none,none,none,none,none,none,none,none,none,1190000,none
2902,תל אביב,מחרוזת 7,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1800000,none,none
2903,תל אביב יפו,מחרוזת 8,3,77.0,4.0,1970,"730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2904,תל אביב,מטודלה בנימין 27,3,695.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3850000,none
2905,תל אביב,מטלון 23,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3500000,none
2906,תל אביב,מטלון 64,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3975000,none
2907,תל אביב,מטלון 75,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1840000,none,none
2908,תל אביב יפו,מטמון כהן 10,3,65.0,2.0,1970,none,none,none,none,none,none,none,"4,250,000",none,none,none,none,none,none
2909,תל אביב,מטמון כהן 3,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2860000,none,none
2910,תל אביב,מטמון כהן 4,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5647500,none
2911,תל אביב יפו,מטמון כהן 5,3,92.0,2.0,1950,none,none,none,none,none,none,"4,104,977",none,none,none,none,3850000,none,none
2912,תל אביב יפו,מיזל זלמן,3,70.0,1.0,1970,none,none,none,none,none,"400,000",none,none,none,none,none,none,none,none
2913,תל אביב,מיזל זלמן 24,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1800000,none,none
2914,תל אביב יפו,מיזל זלמן 5,3,65.0,1.0,1970,none,"855,000",none,none,none,none,none,none,none,none,none,none,none,none
2915,תל אביב יפו,מיזל זלמן 6,3,56.0,2.0,1960,none,none,none,none,"925,000",none,none,none,none,none,none,none,none,none
2916,תל אביב יפו,מיזל זלמן 7,3,665.0,4.0,1985,none,none,none,none,none,none,none,none,none,"1,520,000",none,none,2350000,none
2917,תל אביב יפו,מיזל זלמן 9,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none
2918,תל אביב,מיטב 1,3,686.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3430000,3800000,none
2919,תל אביב יפו,מיטב 5,3,86.0,25.0,2020,none,none,none,none,none,none,none,none,none,none,3408250,none,none,none
2920,תל אביב יפו,מיכאל 16 (נאמן),3,101.0,2.0,2000,none,none,none,none,none,none,"3,100,000",none,none,none,none,none,none,none
2921,תל אביב יפו,מיכאל 20 (נאמן),3,105.0,1.0,2004,none,"2,575,000",none,none,none,none,none,none,none,none,none,none,none,none
2922,תל אביב יפו,מיכאל 21 (נאמן),3,73.0,1.0,2013,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
2923,תל אביב יפו,מיכאל 22 (נאמן),3,130.0,4.0,2008,none,none,none,none,none,none,none,"4,000,000",none,none,none,none,none,none
2924,תל אביב יפו,מיכאל 24 (נאמן),3,84.0,2.0,2005,none,none,none,"2,980,000",none,none,none,none,none,none,none,none,none,none
2925,תל אביב יפו,מיכאל אנגלו 21,3,62.0,,2011,none,1244733,none,none,none,none,none,none,none,none,none,none,none,none
2926,תל אביב יפו,מיכאל אנגלו 22,3,97.0,1.0,1970,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none
2927,תל אביב יפו,מיכאל אנגלו 6,3,80.0,1.0,1977,none,none,none,none,none,"1,501,501",none,none,none,none,none,none,none,none
2928,תל אביב יפו,מיכה 17,3,80.0,,1960,none,none,"2,088,000",none,none,none,none,none,none,none,none,none,none,none
2929,תל אביב,מיכה 3,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2750000,none,none
2930,תל אביב,מיכה 7,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3850000,none,none
2931,תל אביב,מיכל 9,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,6100000,none
2932,תל אביב יפו,מימון 14,3,60.0,1.0,2021,none,none,none,none,none,none,none,none,none,none,none,"3,450,000",none,none
2933,תל אביב,מינקובסקי 9,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1800000,none,none
2934,תל אביב יפו,מיצקביץ אדם 1,3,74.0,1.0,1960,none,none,none,none,none,none,none,none,"2,410,000",none,none,none,none,none
2935,תל אביב יפו,מיצקביץ אדם 4,3,60.0,1.0,1930,none,none,none,none,none,none,"1,550,000",none,none,none,none,none,none,none
2936,תל אביב,מיצקביץ אדם 8,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1900000,none
2937,תל אביב,מירון 12,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2220000,2250000,none
2938,תל אביב,מכלל יופי 25,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1300000,none
