,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
362,362,"750,000 ₪",עוזיה המלך,"דירה, שכונה ד', באר שבע",1,62,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,330000,385400,430833,466458,526500,"500,000","755,000",705000,680000,685100,722500,738400,845000,none
363,363,"860,000 ₪",עוזיה המלך 22,"דירה, שכונה ד', באר שבע",2,44,none,"קומות בבנין
2","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,"430,000",none,"465,000","515,000",none,none,"705,000",705000,none,none,785000,815000,none
364,364,"795,000 ₪",עוזיה המלך 24,"דירה, שכונה ד', באר שבע",2,44,none,"קומות בבנין
2","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,320000,"385,000",437500,454750,"495,000","500,000",none,"705,000",635000,630000,none,740000,930000,none
365,365,לא צוין מחיר,עוזיה המלך 24,"דירה, שכונה ד', באר שבע",2,44,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,320000,"385,000",437500,454750,"495,000","500,000",none,"705,000",635000,630000,none,740000,930000,none
366,366,"1,250,000 ₪",עולי הגרדום,"דירה, שכונה ג', באר שבע",3,85,"מרפסות
1","קומות בבנין
16","חניות
1",1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,837500,958750,796214,800750,1600000,219000,none
367,367,"1,095,000 ₪",עולי הגרדום 19,"דירה, שכונה ג', באר שבע",9,81,"מרפסות
1","קומות בבנין
16","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,"מצב הנכס
חדש","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,"870,000",952500,968857,972500,none,none,none
368,368,"1,350,000 ₪",עולי הגרדום 19,"דירה, שכונה ג', באר שבע",11,70,"מרפסות
1","קומות בבנין
14","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,"מצב הנכס
חדש","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,"870,000",952500,968857,972500,none,none,none
369,369,"1,095,000 ₪",עולי הגרדום 19,"דירה, שכונה ג', באר שבע",6,80,"מרפסות
1","קומות בבנין
16","חניות
1",1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
חדש","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,"870,000",952500,968857,972500,none,none,none
370,370,"780,000 ₪",עזרא אבן,"דירה, באר שבע",2,78,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,251666,331000,100000,460500,409000,446250,560000,"800,000",510000,none,none,374000,623333,none
371,371,"680,000 ₪",עזרא אבן,"דירה, באר שבע",2,70,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,251666,331000,100000,460500,409000,446250,560000,"800,000",510000,none,none,374000,623333,none
372,372,"620,000 ₪",עזרא אבן,"דירה, שכונה ד', באר שבע",3,78,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,251666,331000,100000,460500,409000,446250,560000,"800,000",510000,none,none,374000,623333,none
373,373,"750,000 ₪",עזרא אבן 91,"דירה, שכונה ד', באר שבע",3,62,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,none,"תאריך כניסה
כניסה מיידית",0,0,0,"270,000","390,000",none,"430,000",none,"460,000","600,000",none,520000,none,none,none,655000,none
374,374,"990,000 ₪",עמוס ירקוני,"דירה, באר שבע",2,88,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
חדש","תאריך כניסה
כניסה גמישה",0,0,0,495000,568500,608333,"660,000",750000,882500,"820,000",1030000,665000,970000,801666,907500,940000,none
375,375,"1,160,000 ₪",עציון גוש,"דירה, שכונה ג', באר שבע",1,98,"מרפסות
1","קומות בבנין
6","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,"מצב הנכס
חדש","תאריך כניסה
כניסה גמישה",0,0,0,364187,412916,387796,470875,560625,539111,"665,000",745000,735416,834880,750625,860666,617750,none
376,376,לא צוין מחיר,עציון גוש 50,"דירה, שכונה ג', באר שבע",2,67,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,411750,"520,000",none,"570,000",none,none,650000,635000,none,none,665000,none
377,377,"1,170,000 ₪",פיארברג,"דירה, נווה זאב, נאות אילן, באר שבע",4,105,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,533666,588000,640250,718428,780875,857500,874333,944800,895000,933750,961000,943625,980750,none
378,378,"1,170,000 ₪",פיארברג 1,"דירה, נווה זאב, נאות אילן, באר שבע",2,70,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,970000,none
379,379,"1,280,000 ₪",פיארברג 11,"דירה, נווה זאב, נאות אילן, באר שבע",7,73,"מרפסות
1","קומות בבנין
8","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,none,"תאריך כניסה
30/11/2023",0,0,0,none,"680,000","685,000",none,"840,000",none,none,none,1000000,none,none,none,none,none
380,380,"1,165,000 ₪",פיארברג 16,"דירה, נווה זאב, נאות אילן, באר שבע",3,92,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",1,0,0,none,"675,000",none,"695,000",none,none,none,none,none,none,none,none,none,none
381,381,"1,300,000 ₪",פיקרד ליאו,"דירה, רמות הרכס, באר שבע",2,90,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
382,382,"1,175,000 ₪",פיקרד ליאו 34,"דירה, רמות הרכס, באר שבע",3,113,"מרפסות
1","קומות בבנין
5","חניות
1",1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
383,383,"1,290,000 ₪",פרת נחל,"דירה, פארק הנחל, באר שבע",6,86,none,"קומות בבנין
8","חניות
ללא",1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
חדש","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
384,384,"785,000 ₪",ציזלינג אהרון 11,"דירה, באר שבע",3,73,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,"340,000",none,none,none,none,none,none,"700,000","675,000","610,000","700,000",none,none
385,385,"765,000 ₪",ציזלינג אהרון 18,"דירה, שכונה י""א, באר שבע",3,78,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
31/05/2023",0,0,0,none,"340,000",none,none,none,none,none,none,"700,000","675,000","610,000","700,000",none,none
386,386,"890,000 ₪",ציזלינג אהרון 4,"דירה, שכונה י""א, באר שבע",1,79,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,"340,000",none,none,none,none,none,none,"700,000","675,000","610,000","700,000",none,none
387,387,"100,000 ₪",קדושי בגדד 8,"דירה, שכונה ה', באר שבע",3,81,"מרפסות
1","קומות בבנין
17","חניות
1",1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,"מצב הנכס
חדש מקבלן","תאריך כניסה
כניסה מיידית",0,1,0,none,none,none,"700,000",none,"910,000",none,none,none,none,none,none,none,none
388,388,"1,420,000 ₪",קדרון נחל 46,"דירה, פארק הנחל, באר שבע",6,110,"מרפסות
2","קומות בבנין
10","חניות
2",0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
חדש מקבלן","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
389,389,"850,000 ₪",קלאוזנר יוסף,"דירה, שכונה ד', באר שבע",1,58,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,393750,none,457500,530000,none,753333,none,none,none,none,679473,none,none,none
390,390,"799,000 ₪",קלאוזנר יוסף 14,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,"475,000",none,"455,000","530,000",none,none,none,none,none,none,none,none,none,none
391,391,"699,999 ₪",קלישר,"דירה, באר שבע",3,65,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,382499,448000,314875,409566,482874,515625,590000,566000,"750,000",534344,716041,977000,654388,825000
392,392,"690,000 ₪",רבי עקיבא,"דירה, שכונה ד', באר שבע",2,65,none,"קומות בבנין
2","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,352484,364501,389191,480533,483907,516250,515000,675800,607291,628000,687916,630000,489000,228000
393,393,"670,000 ₪",רבי עקיבא,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,352484,364501,389191,480533,483907,516250,515000,675800,607291,628000,687916,630000,489000,228000
394,394,"765,000 ₪",רבי עקיבא,"דירה, שכונה ד', באר שבע",2,70,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,352484,364501,389191,480533,483907,516250,515000,675800,607291,628000,687916,630000,489000,228000
395,395,"735,000 ₪",רבי עקיבא,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,352484,364501,389191,480533,483907,516250,515000,675800,607291,628000,687916,630000,489000,228000
396,396,"765,000 ₪",רבי עקיבא 66,"דירה, שכונה ד', באר שבע",3,54,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,"275,000",none,"400,000",none,none,none,none,none,"495,000",none,none,none,none,none
397,397,"730,000 ₪",רבי עקיבא 8,"דירה, שכונה ד', באר שבע",2,55,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,352484,364501,389191,480533,483907,516250,515000,675800,607291,628000,687916,630000,489000,228000
398,398,"935,000 ₪",רגר יצחק,"דירה, שכונה ד', באר שבע",1,62,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,460178,536380,538333,545750,632291,606500,721250,748093,960000,1011763,844166,861233,891666,1050000
399,399,"1,080,000 ₪",רגר יצחק 129,"דירה, שכונה ד', באר שבע",3,100,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,460178,536380,538333,545750,632291,606500,721250,748093,960000,1011763,844166,861233,891666,1050000
400,400,"2,160,000 ₪",רובין ראובן 3,"דירה, שכונה ד', באר שבע",7,95,"מרפסות
1","קומות בבנין
9","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,"מצב הנכס
חדש","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,1585000,none
401,401,"1,089,000 ₪",רוזנבלום הרצל,"דירה, נווה זאב, נאות אילן, באר שבע",5,100,"מרפסות
1","קומות בבנין
9","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,607500,none,none,"700,000",790000,none,none,none,897500,895000,842916,1002500,1090000
402,402,"750,000 ₪",רוטנברג,"דירה, שכונה ג', באר שבע",1,57,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
403,403,"950,000 ₪",רוטנברג,"דירה, שכונה ג', באר שבע",2,60,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
404,404,"780,000 ₪",רוטנברג 3,"דירה, שכונה ג', באר שבע",2,57,"מרפסות
1","קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
405,405,"870,000 ₪",רוטנברג 5,"דירה, שכונה ג', באר שבע",3,60,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
406,406,"725,000 ₪",רחבת אמציה,"דירה, באר שבע",1,74,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,331666,367500,397500,446500,485000,482500,none,none,658333,none,"680,000",none,none,none
407,407,"795,000 ₪",רחבת הראל,"דירה, באר שבע",קרקע,55,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,"410,000","385,000","340,000",404000,none,none,none,651500,461666,none,none,none,none
408,408,"820,000 ₪",רחבת הראש,"דירה, שכונה י""א, באר שבע",8,78,none,"קומות בבנין
8","חניות
ללא",1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
409,409,"819,000 ₪",רחבת השלה 19,"דירה, שכונה י""א, באר שבע",4,76,none,"קומות בבנין
8","חניות
ללא",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,"350,348","380,000",none,none,none,none,none,none,"700,701",none,none,none,none,none
410,410,"820,000 ₪",רחבת השלה 19,"דירה, שכונה י""א, באר שבע",2,78,none,"קומות בבנין
8","חניות
1",1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,"350,348","380,000",none,none,none,none,none,none,"700,701",none,none,none,none,none
411,411,"720,000 ₪",רחבת חיל 15,"דירה, שכונה ו', באר שבע",3,50,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,302500,323000,375000,415000,452125,"560,000","530,000","640,000","560,000",640000,none,none,none,none
412,412,"695,000 ₪",רחבת חיל 7,"דירה, באר שבע",4,54,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,302500,323000,375000,415000,452125,"560,000","530,000","640,000","560,000",640000,none,none,none,none
413,413,"920,000 ₪",רחבת טבריה,"דירה, שכונה ט', באר שבע",5,76,none,"קומות בבנין
8","חניות
ללא",1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
