,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2742,באר שבע,מסקין 33,3,75.0,,2000,none,none,none,none,"670,000",none,none,none,none,none,none,none,none,none
2743,באר שבע,מסקין 37,3,77.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2744,באר שבע,מסקין 41,3,88.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2745,באר שבע,מסקין 43,3,73.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2746,באר שבע,מסקין 45,3,82.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2747,באר שבע,מסקין 47,3,120.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2748,באר שבע,מסקין 49,3,85.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2749,באר שבע,מסקין 55,3,89.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2750,באר שבע,מסקין 57,3,78.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2751,באר שבע,מסקין 63,3,87.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2752,באר שבע,מסקין 67,3,70.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2753,באר שבע,מסקין 69,3,105.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2754,באר שבע,מסקין 73,3,71.0,,1999,none,none,none,"600,000","640,000",none,none,none,none,none,none,none,none,none
2755,באר שבע,מסקין 9,3,95.0,3.0,1995,none,none,none,none,none,none,none,"830,000",none,none,none,none,none,none
2756,באר שבע,מסקין אהרון 1,3,60.0,3.0,1997,none,none,"450,000","635,000",none,none,none,none,none,none,none,none,none,none
2757,באר שבע,מסקין אהרון 15,3,95.0,3.0,1995,none,"530,000",none,none,none,none,none,none,none,none,none,none,none,none
2758,באר שבע,מסקין אהרון 19,3,63.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2759,באר שבע,מסקין אהרון 21,3,63.0,3.0,1900,none,none,none,none,none,none,none,none,"850,849",none,none,none,none,none
2760,באר שבע,מסקין אהרון 23,3,100.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2761,באר שבע,מסקין אהרון 27,3,95.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2762,באר שבע,מסקין אהרון 36,3,90.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2763,באר שבע,מסקין אהרון 38,3,60.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2764,באר שבע,מסקין אהרון 73,3,85.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2765,באר שבע,מסקין אהרון 84,3,105.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2766,באר שבע,מצדה (דרך),3,62.0,,1960,none,none,none,"360,000",none,none,none,none,none,none,none,none,none,none
2767,באר שבע,מצדה 105 (דרך),3,74.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2768,באר שבע,מצדה 107 (דרך),3,73.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2769,באר שבע,מצדה 11 (דרך),3,86.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2770,באר שבע,מצדה 111 (דרך),3,70.0,,1970,none,none,none,none,"490,000",none,none,none,none,none,none,none,none,none
2771,באר שבע,מצדה 117 (דרך),3,61.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2772,באר שבע,מצדה 121 (דרך),3,76.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2773,באר שבע,מצדה 122 (דרך),3,82.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2774,באר שבע,מצדה 123 (דרך),3,75.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2775,באר שבע,מצדה 125 (דרך),3,70.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2776,באר שבע,מצדה 129 (דרך),3,66.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2777,באר שבע,מצדה 13 (דרך),3,89.0,1.0,1973,none,none,none,"470,000",none,none,none,none,none,none,none,none,none,none
2778,באר שבע,מצדה 138 (דרך),3,49.0,,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2779,באר שבע,מצדה 140 (דרך),3,66.0,4.0,1900,none,"540,000",405000,none,none,567000,"585,000",none,none,none,none,none,none,none
2780,באר שבע,מצדה 144 (דרך),3,75.0,3.0,1976,none,none,none,none,459750,563500,none,none,none,none,none,none,none,none
2781,באר שבע,מצדה 148 (דרך),3,76.0,1.0,1970,none,none,none,none,none,"450,000",none,none,none,none,none,none,none,none
2782,באר שבע,מצדה 15 (דרך),3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2783,באר שבע,מצדה 150 (דרך),3,49.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2784,באר שבע,מצדה 164 (דרך),3,89.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2785,באר שבע,מצדה 166 (דרך),3,89.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2786,באר שבע,מצדה 17 (דרך),3,59.0,3.0,1964,none,"582,000",none,none,none,none,none,none,none,none,none,none,none,none
2787,באר שבע,מצדה 174 (דרך),3,78.0,1.0,1974,none,none,none,none,490227,none,none,none,none,none,none,none,none,none
2788,באר שבע,מצדה 18 (דרך),3,39.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2789,באר שבע,מצדה 180 (דרך),3,68.0,4.0,1980,none,"250,000",none,none,none,none,none,none,none,none,none,none,none,none
2790,באר שבע,מצדה 182 (דרך),3,79.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2791,באר שבע,מצדה 184 (דרך),3,68.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2792,באר שבע,מצדה 19 (דרך),3,64.0,4.0,1960,none,"460,000",none,none,none,760000,none,none,none,none,none,none,none,none
2793,באר שבע,מצדה 196 (דרך),3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2794,באר שבע,מצדה 20 (דרך),3,40.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2795,באר שבע,מצדה 200 (דרך),3,64.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2796,באר שבע,מצדה 204 (דרך),3,90.0,2.0,1960,none,none,none,"373,000",497500,none,none,none,none,none,none,none,none,none
2797,באר שבע,מצדה 206 (דרך),3,75.0,2.0,1970,none,none,none,none,none,none,"603,000",none,none,none,none,none,none,none
2798,באר שבע,מצדה 208 (דרך),3,72.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2799,באר שבע,מצדה 21 (דרך),3,65.0,3.0,1900,"435,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2800,באר שבע,מצדה 218 (דרך),3,52.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2801,באר שבע,מצדה 22 (דרך),3,39.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2802,באר שבע,מצדה 220 (דרך),3,60.0,4.0,1950,"228,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2803,באר שבע,מצדה 226 (דרך),3,75.0,3.0,1970,none,"310,000",none,none,none,none,none,none,none,none,none,none,none,none
2804,באר שבע,מצדה 228 (דרך),3,70.0,4.0,1970,none,none,none,none,none,"465,000",none,none,none,none,none,none,none,none
2805,באר שבע,מצדה 23 (דרך),3,113.0,2.0,1980,"425,000",none,none,none,none,"705,000",none,none,none,none,none,none,none,none
2806,באר שבע,מצדה 230 (דרך),3,57.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2807,באר שבע,מצדה 234 (דרך),3,73.0,2.0,1973,none,none,"312,000",none,none,none,none,none,none,none,none,none,none,none
2808,באר שבע,מצדה 236 (דרך),3,59.0,4.0,1900,none,none,none,"440,000",none,"525,000",none,none,none,none,none,none,none,none
2809,באר שבע,מצדה 238 (דרך),3,68.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2810,באר שבע,מצדה 24 (דרך),3,53.0,4.0,1970,"320,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2811,באר שבע,מצדה 240 (דרך),3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2812,באר שבע,מצדה 25 (דרך),3,58.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,"830,000",none,none,none
2813,באר שבע,מצדה 250 (דרך),3,82.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2814,באר שבע,מצדה 26 (דרך),3,47.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2815,באר שבע,מצדה 260 (דרך),3,62.0,6.0,1980,"450,000",none,420000,none,none,"607,000","690,000",none,none,none,none,none,none,none
2816,באר שבע,מצדה 27 (דרך),3,58.0,3.0,1900,438500,none,none,none,none,none,none,none,none,none,none,none,none,none
2817,באר שבע,מצדה 28 (דרך),3,39.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2818,באר שבע,מצדה 30 (דרך),3,10.0,3.0,1970,none,none,none,"640,000",none,none,none,none,none,none,"800,000",none,none,none
2819,באר שבע,מצדה 31 (דרך),3,58.0,,1950,none,none,none,none,none,none,"580,000",none,none,none,none,none,none,none
2820,באר שבע,מצדה 36 (דרך),3,60.0,2.0,1970,"380,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2821,באר שבע,מצדה 38 (דרך),3,56.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2822,באר שבע,מצדה 39 (דרך),3,72.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2823,באר שבע,מצדה 40 (דרך),3,56.0,2.0,1960,none,none,535000,none,none,none,none,none,none,none,none,none,none,none
2824,באר שבע,מצדה 41 (דרך),3,76.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2825,באר שבע,מצדה 42 (דרך),3,69.0,2.0,1900,none,none,none,none,none,none,none,"800,000",none,none,none,none,none,none
2826,באר שבע,מצדה 43 (דרך),3,59.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2827,באר שבע,מצדה 44 (דרך),3,64.0,4.0,1960,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
2828,באר שבע,מצדה 45 (דרך),3,58.0,,1975,none,525000,none,none,none,none,none,none,none,none,none,none,none,none
2829,באר שבע,מצדה 48 (דרך),3,73.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2830,באר שבע,מצדה 5 (דרך),3,109.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2831,באר שבע,מצדה 50 (דרך),3,73.0,2.0,1970,none,none,none,none,"695,000",none,831500,none,none,none,none,none,none,none
2832,באר שבע,מצדה 51 (דרך),3,66.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2833,באר שבע,מצדה 53 (דרך),3,66.0,2.0,1980,none,none,none,536250,none,"700,000",none,none,none,none,none,none,none,none
2834,באר שבע,מצדה 55 (דרך),3,67.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2835,באר שבע,מצדה 56 (דרך),3,69.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2836,באר שבע,מצדה 57 (דרך),3,68.0,,1970,450000,none,none,none,none,none,none,none,none,none,none,none,none,none
2837,באר שבע,מצדה 6 (דרך),3,76.0,,1970,511209,573333,620000,"650,000",652500,none,none,none,none,none,none,none,none,none
2838,באר שבע,מצדה 7 (דרך),3,73.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2839,באר שבע,מצדה 71 (דרך),3,85.0,4.0,1970,none,none,"435,000",none,none,none,"655,000",none,none,none,none,none,none,none
2840,באר שבע,מצדה 73 (דרך),3,80.0,1.0,1973,"400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2841,באר שבע,מצדה 75 (דרך),3,75.0,3.0,1970,none,"550,000",none,"525,000","745,000",none,none,none,none,none,none,none,none,none
2842,באר שבע,מצדה 93 (דרך),3,76.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2843,באר שבע,מצדה דרך,3,56.0,3.0,1972,none,none,none,510000,665000,none,none,none,none,none,none,none,none,none
2844,באר שבע,מצדה דרך 1,3,76.0,,1985,none,none,none,none,none,none,none,none,641000,none,none,none,none,none
2845,באר שבע,מצדה דרך 105,3,74.0,,1980,200000,"500,000","570,000",397500,526829,none,none,"630,000",none,none,none,none,none,none
2846,באר שבע,מצדה דרך 11,3,76.0,3.0,1970,none,none,none,"470,000",570000,none,none,"875,000","900,000",none,none,none,none,none
2847,באר שבע,מצדה דרך 113,3,65.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2848,באר שבע,מצדה דרך 115,3,74.0,,1980,none,none,none,"378,000","440,000",none,none,none,none,none,none,none,none,none
2849,באר שבע,מצדה דרך 117,3,61.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"620,000",none,none,none
2850,באר שבע,מצדה דרך 119,3,76.0,2.0,1970,"265,000",none,none,none,none,"470,000",none,none,none,none,"620,000",none,none,none
2851,באר שבע,מצדה דרך 12,3,55.0,1.0,1960,"416,000",none,"490,000",none,none,none,none,none,none,"725,000",none,none,none,none
2852,באר שבע,מצדה דרך 121,3,75.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2853,באר שבע,מצדה דרך 123,3,61.0,2.0,1970,none,"378,000",339500,"445,000","510,000",none,none,none,none,none,none,none,none,none
2854,באר שבע,מצדה דרך 125,3,74.0,3.0,1900,"280,000",none,"420,000",390000,none,none,none,none,none,none,none,none,none,none
2855,באר שבע,מצדה דרך 128,3,76.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2856,באר שבע,מצדה דרך 129,3,66.0,,1900,none,none,none,none,none,none,none,none,"630,000",none,none,none,none,none
2857,באר שבע,מצדה דרך 13,3,66.0,2.0,1980,"245,000",347500,none,none,452500,none,none,none,none,none,none,none,none,none
2858,באר שבע,מצדה דרך 131,3,62.0,4.0,1973,none,"350,000",none,none,none,none,none,none,none,none,none,none,none,none
2859,באר שבע,מצדה דרך 134,3,82.0,,1960,none,none,none,none,none,none,none,"650,000",none,none,none,none,none,none
2860,באר שבע,מצדה דרך 136,3,85.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2861,באר שבע,מצדה דרך 138,3,76.0,3.0,1970,"330,000",none,"410,000",none,"520,000","580,000",none,none,none,"395,000",none,none,none,none
2862,באר שבע,מצדה דרך 14,3,112.0,,1999,none,none,none,none,none,none,none,none,none,none,"475,000",none,none,none
2863,באר שבע,מצדה דרך 140,3,66.0,1.0,1975,345000,"540,000",380000,none,"450,000","605,000",632500,none,"615,000",none,none,none,none,none
2864,באר שבע,מצדה דרך 144,3,76.0,3.0,1970,none,"372,000",none,"555,000",476250,"555,000",none,none,"615,000",597500,none,none,none,none
2865,באר שבע,מצדה דרך 148,3,75.0,4.0,1970,none,420000,452500,none,none,515000,"500,000","597,000","635,000",none,none,none,none,none
2866,באר שבע,מצדה דרך 15,3,64.0,4.0,1980,"310,000",457500,none,none,none,none,none,none,none,none,none,none,none,none
