,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1773,ראשון לציון,נורדאו 24,3,87.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1774,ראשון לציון,נורדאו 30,3,63.0,3.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1775,ראשון לציון,נורדאו 31,3,55.0,4.0,1967,none,none,none,"830,000","850,000",882500,none,none,1160000,none,"1,210,000",none,none,none
1776,ראשון לציון,נורדאו 33,3,55.0,,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1777,ראשון לציון,נורדאו 34,3,75.0,1.0,1967,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
1778,ראשון לציון,נורדאו 35,3,74.0,3.0,1960,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none,none
1779,ראשון לציון,נורדאו 36,3,76.0,1.0,1974,none,none,none,none,none,none,1315000,none,none,none,none,none,none,none
1780,ראשון לציון,נורדאו 37,3,66.0,1.0,1950,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
1781,ראשון לציון,נורדאו 44,3,62.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1782,ראשון לציון,נורדאו 5,3,58.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1783,ראשון לציון,נורדאו 6,3,54.0,3.0,1972,none,none,none,none,none,none,none,none,none,1305000,none,none,none,none
1784,ראשון לציון,נורדאו 8,3,86.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1785,ראשון לציון,נורדאו 9,3,80.0,1.0,1960,none,none,none,none,1175000,none,none,"1,240,000",none,none,none,none,none,none
1786,ראשון לציון,"נחום,שדה 3",3,53.0,2.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1787,ראשון לציון,נחלת יהודה,3,81.0,2.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1788,ראשון לציון,נחלת יהודה 1,3,83.0,12.0,2020,none,none,none,none,none,none,none,none,none,none,1303657,none,none,none
1789,ראשון לציון,נחלת יהודה 10,3,81.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1790,ראשון לציון,נחלת יהודה 11,3,78.0,5.0,2020,none,none,none,none,none,none,none,none,none,none,1656750,none,none,none
1791,ראשון לציון,נחלת יהודה 12,3,81.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1792,ראשון לציון,נחלת יהודה 2,3,83.0,15.0,2020,none,none,none,none,none,none,none,none,none,none,1315572,none,none,none
1793,ראשון לציון,נחלת יהודה 20,3,88.0,3.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1794,ראשון לציון,נחלת יהודה 22,3,77.0,16.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1795,ראשון לציון,נחלת יהודה 3,3,56.0,6.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1796,ראשון לציון,נחלת יהודה 4,3,75.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1797,ראשון לציון,נחלת יהודה 45,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1798,ראשון לציון,נחלת יהודה 51,3,48.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1799,ראשון לציון,נחלת יהודה 73,3,82.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1800,ראשון לציון,נחלת יהודה 9,3,69.0,12.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1801,ראשון לציון,נחמה 10,3,110.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1802,ראשון לציון,נחמה 11,3,62.0,2.0,1993,none,none,none,"940,000",none,none,none,none,none,none,"1,430,000",none,none,none
1803,ראשון לציון,נחמה 13,3,68.0,4.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1804,ראשון לציון,נחמה 15,3,74.0,4.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1805,ראשון לציון,נחמה 19,3,55.0,2.0,1970,none,none,none,"935,000",none,1080750,none,none,none,none,1437500,none,none,none
1806,ראשון לציון,נחמה 5,3,79.0,2.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1807,ראשון לציון,נחמה 6,3,85.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1808,ראשון לציון,נחמה 91,3,55.0,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1809,ראשון לציון,נחמיה 128,3,77.0,,2019,none,none,none,none,none,none,none,none,none,910050,none,none,none,none
1810,ראשון לציון,נחמיה 19,3,65.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1811,ראשון לציון,נחמיה 35,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1812,ראשון לציון,נחמיה 6,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1813,ראשון לציון,נחמיה 65,3,76.0,,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1814,ראשון לציון,נחמיה 7,3,80.0,,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1815,ראשון לציון,נחמיה 76,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1816,ראשון לציון,נחמן בן 16,3,86.0,1.0,2004,"1,120,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1817,ראשון לציון,נחמן בן 4,3,80.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1818,ראשון לציון,נחמן בן 6,3,113.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1819,ראשון לציון,נחמן בן 7,3,70.0,1.0,2001,none,none,none,1420000,none,none,none,none,none,none,none,none,none,none
1820,ראשון לציון,נחמן משה בן 16,3,87.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1821,ראשון לציון,נחמן משה בן 4,3,88.0,2.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1822,ראשון לציון,נחמן משה בן 7,3,90.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1823,ראשון לציון,נחמן משה בן 9,3,96.0,1.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1824,ראשון לציון,נחמני 3,3,63.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1825,ראשון לציון,נחשון מבצע 1,3,76.0,6.0,2000,none,1305000,1281666,none,none,none,"1,700,000",none,none,"1,750,000",none,none,none,none
1826,ראשון לציון,נחשון מבצע 10,3,71.0,1.0,2000,none,none,"1,265,000",none,none,none,none,none,none,none,none,none,none,none
1827,ראשון לציון,נחשון מבצע 12,3,80.0,1.0,1998,none,none,none,"1,240,000",none,none,none,none,none,none,none,none,none,none
1828,ראשון לציון,נחשון מבצע 14,3,71.0,5.0,2000,"1,165,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1829,ראשון לציון,נחשון מבצע 2,3,75.0,5.0,1900,none,none,none,"1,290,000",1405000,"1,550,000",none,none,none,"1,650,000",none,none,none,none
1830,ראשון לציון,נחשון מבצע 20,3,80.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1831,ראשון לציון,נחשון מבצע 3,3,69.0,8.0,1999,"1,150,000",1275000,1314166,none,none,"1,450,000",none,"1,640,000",1700000,none,none,none,none,none
1832,ראשון לציון,נחשון מבצע 4,3,71.0,5.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1833,ראשון לציון,נחשון מבצע 5,3,69.0,8.0,1997,1215000,1285000,none,"1,280,000",none,1387500,1650000,none,none,1670000,none,none,none,none
1834,ראשון לציון,נחשון מבצע 6,3,75.0,6.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1835,ראשון לציון,נחשון מבצע 8,3,70.0,3.0,2000,none,none,none,none,"1,400,000",none,none,1280000,none,none,none,none,none,none
1836,ראשון לציון,נילי 24,3,58.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1837,ראשון לציון,נילי 26,3,60.0,2.0,1980,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
1838,ראשון לציון,נילי 8,3,69.0,1.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1839,ראשון לציון,ניר דוד 5,3,66.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1840,ראשון לציון,נעמה 4,3,61.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1841,ראשון לציון,נעמן 1,3,62.0,1.0,1970,none,"1,000,000",none,none,1162500,"1,215,000","1,290,000",none,none,none,none,none,none,none
1842,ראשון לציון,נעמן 10,3,78.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1843,ראשון לציון,נעמן 2,3,75.0,3.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1844,ראשון לציון,נעמן 4,3,61.0,3.0,1960,"890,000",941666,none,none,none,none,none,none,none,none,none,none,none,none
1845,ראשון לציון,נעמן 5,3,71.0,3.0,1970,none,none,none,none,none,none,none,none,"1,500,000",none,none,none,none,none
1846,ראשון לציון,נעמן 6,3,64.0,4.0,1995,"735,000",855000,none,1067500,none,none,none,none,1240000,none,none,none,none,none
1847,ראשון לציון,נעמן 7,3,57.0,4.0,1962,none,none,none,none,"1,010,000",none,"1,310,000",none,none,none,"1,380,000",none,none,none
1848,ראשון לציון,נעמן 8,3,75.0,5.0,1975,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
1849,ראשון לציון,נעמן 9,3,73.0,,1970,none,none,none,none,none,none,none,none,1565000,none,"1,380,000",none,none,none
1850,ראשון לציון,נפתלי הלל 11,3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1851,ראשון לציון,נפתלי הלל 13,3,75.0,4.0,1960,"955,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1852,ראשון לציון,נפתלי הלל 14,3,56.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1853,ראשון לציון,נפתלי הלל 15,3,55.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1854,ראשון לציון,נפתלי הלל 15,3,82.0,2.0,1960,"875,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1855,ראשון לציון,נפתלי הלל 16,3,66.0,2.0,1980,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none
1856,ראשון לציון,נפתלי הלל 18,3,60.0,3.0,1970,"875,000",none,"925,924",none,none,none,none,none,none,none,none,none,none,none
1857,ראשון לציון,נפתלי הלל 2,3,55.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1858,ראשון לציון,נפתלי הלל 3,3,68.0,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1859,ראשון לציון,נפתלי הלל 4,3,68.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1860,ראשון לציון,נפתלי הלל 5,3,68.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1861,ראשון לציון,נפתלי הלל 6,3,70.0,3.0,1965,785000,none,none,none,none,none,none,none,none,none,none,none,none,none
1862,ראשון לציון,נפתלי הלל 7,3,64.0,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1863,ראשון לציון,נפתלי הלל 8,3,61.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1864,ראשון לציון,נפתלי הלל 8,3,61.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1865,ראשון לציון,נריה הרב 10,3,72.0,5.0,1997,none,none,none,none,"1,330,000",none,none,none,none,none,none,none,none,none
1866,ראשון לציון,נריה הרב 11,3,67.0,,1995,1202749,none,none,none,none,none,none,none,none,none,none,none,none,none
1867,ראשון לציון,נריה הרב 12,3,71.0,4.0,1997,none,"1,205,000",none,none,none,none,none,none,none,none,none,none,none,none
1868,ראשון לציון,נריה הרב 13,3,66.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1869,ראשון לציון,נריה הרב 14,3,67.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1870,ראשון לציון,נריה הרב 18,3,65.0,6.0,1995,none,"1,200,000","1,120,000",none,none,none,none,none,none,none,none,none,none,none
1871,ראשון לציון,נריה הרב 2,3,65.0,6.0,2000,none,"1,260,000",1150000,1265000,none,none,none,none,none,none,none,none,none,none
1872,ראשון לציון,נריה הרב 4,3,72.0,2.0,1996,none,none,none,none,"1,410,000",none,none,none,none,none,none,none,none,none
1873,ראשון לציון,נריה הרב 6,3,72.0,8.0,1997,none,none,none,"1,260,000",none,none,none,1755000,none,none,none,none,none,none
1874,ראשון לציון,"נריה,נרב 10",3,72.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1875,ראשון לציון,"נריה,נרב 11",3,67.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1876,ראשון לציון,"נריה,נרב 12",3,65.0,2.0,1998,none,1165000,none,none,none,none,none,none,none,none,none,none,none,none
1877,ראשון לציון,נשרים כנפי 3,3,72.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1878,ראשון לציון,נשרים כנפי 5,3,82.0,1.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1879,ראשון לציון,נתן ברניצקי 1,3,75.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1880,ראשון לציון,נתן ברניצקי 10,3,62.0,1.0,1970,none,none,none,none,none,"1,270,000",none,none,none,none,"1,450,000",none,none,none
1881,ראשון לציון,נתן ברניצקי 11,3,59.0,3.0,1991,812666,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
1882,ראשון לציון,נתן ברניצקי 11,3,71.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1883,ראשון לציון,נתן ברניצקי 12,3,54.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1884,ראשון לציון,נתן ברניצקי 13,3,65.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1885,ראשון לציון,נתן ברניצקי 14,3,64.0,2.0,1970,none,none,none,none,1126250,none,none,none,none,none,none,none,none,none
1886,ראשון לציון,נתן ברניצקי 15,3,70.0,1.0,1975,867500,"950,000",1016250,none,none,none,none,none,"1,415,000","1,250,000",none,none,none,none
